[2014-07-29 18:29:46] {'playid':640003022,'time':'1406629786','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:46] {'playid':640003022,'time':'1406629786','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:47] {'playid':640003022,'time':'1406629787','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:47] {'playid':640003022,'time':'1406629787','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:47] {'playid':640003022,'time':'1406629787','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:48] {'playid':640003022,'time':'1406629788','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:48] {'playid':640003022,'time':'1406629788','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:48] {'playid':640003022,'time':'1406629788','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:48] {'playid':640003022,'time':'1406629788','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:49] {'playid':640003022,'time':'1406629789','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:49] {'playid':640003022,'time':'1406629789','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:49] {'playid':640003022,'time':'1406629789','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:49] {'playid':640003022,'time':'1406629789','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:49] {'playid':640003022,'time':'1406629789','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:50] {'playid':640003022,'time':'1406629790','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:50] {'playid':640003022,'time':'1406629790','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:50] {'playid':640003022,'time':'1406629790','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:50] {'playid':640003022,'time':'1406629790','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:51] {'playid':640003022,'time':'1406629791','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:51] {'playid':640003022,'time':'1406629791','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:51] {'playid':640003022,'time':'1406629791','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:51] {'playid':640003022,'time':'1406629791','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:52] {'playid':640003022,'time':'1406629792','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:52] {'playid':640003022,'time':'1406629792','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:52] {'playid':640003022,'time':'1406629792','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:52] {'playid':640003022,'time':'1406629792','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:53] {'playid':640003022,'time':'1406629793','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:53] {'playid':640003022,'time':'1406629793','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:53] {'playid':640003022,'time':'1406629793','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:53] {'playid':640003022,'time':'1406629793','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:53] {'playid':640003022,'time':'1406629793','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:54] {'playid':640003022,'time':'1406629794','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:54] {'playid':640003022,'time':'1406629794','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:54] {'playid':640003022,'time':'1406629794','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:54] {'playid':640003022,'time':'1406629794','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:55] {'playid':640003022,'time':'1406629795','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:55] {'playid':640003022,'time':'1406629795','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:55] {'playid':640003022,'time':'1406629795','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:55] {'playid':640003022,'time':'1406629795','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:55] {'playid':640003022,'time':'1406629795','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:56] {'playid':640003022,'time':'1406629796','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:56] {'playid':640003022,'time':'1406629796','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:56] {'playid':640003022,'time':'1406629796','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:56] {'playid':640003022,'time':'1406629796','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:57] {'playid':640003022,'time':'1406629797','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:57] {'playid':640003022,'time':'1406629797','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:57] {'playid':640003022,'time':'1406629797','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:58] {'playid':640003022,'time':'1406629798','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:58] {'playid':640003022,'time':'1406629798','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:58] {'playid':640003022,'time':'1406629798','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:58] {'playid':640003022,'time':'1406629798','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:58] {'playid':640003022,'time':'1406629798','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:59] {'playid':640003022,'time':'1406629799','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:59] {'playid':640003022,'time':'1406629799','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:59] {'playid':640003022,'time':'1406629799','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:29:59] {'playid':640003022,'time':'1406629799','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:29:59] {'playid':640003022,'time':'1406629799','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:00] {'playid':640003022,'time':'1406629800','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:00] {'playid':640003022,'time':'1406629800','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:00] {'playid':640003022,'time':'1406629800','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:00] {'playid':640003022,'time':'1406629800','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:00] {'playid':640003022,'time':'1406629800','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:01] {'playid':640003022,'time':'1406629801','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:01] {'playid':640003022,'time':'1406629801','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:01] {'playid':640003022,'time':'1406629801','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:01] {'playid':640003022,'time':'1406629801','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:01] {'playid':640003022,'time':'1406629801','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:02] {'playid':640003022,'time':'1406629802','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:02] {'playid':640003022,'time':'1406629802','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:02] {'playid':640003022,'time':'1406629802','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:02] {'playid':640003022,'time':'1406629802','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:03] {'playid':640003022,'time':'1406629803','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:03] {'playid':640003022,'time':'1406629803','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:03] {'playid':640003022,'time':'1406629803','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:03] {'playid':640003022,'time':'1406629803','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:04] {'playid':640003022,'time':'1406629804','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:04] {'playid':640003022,'time':'1406629804','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:04] {'playid':640003022,'time':'1406629804','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:04] {'playid':640003022,'time':'1406629804','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:04] {'playid':640003022,'time':'1406629804','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:05] {'playid':640003022,'time':'1406629805','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:05] {'playid':640003022,'time':'1406629805','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:05] {'playid':640003022,'time':'1406629805','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:05] {'playid':640003022,'time':'1406629805','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:06] {'playid':640003022,'time':'1406629806','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:06] {'playid':640003022,'time':'1406629806','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:06] {'playid':640003022,'time':'1406629806','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:06] {'playid':640003022,'time':'1406629806','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:06] {'playid':640003022,'time':'1406629806','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:07] {'playid':640003022,'time':'1406629807','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:07] {'playid':640003022,'time':'1406629807','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:07] {'playid':640003022,'time':'1406629807','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:08] {'playid':640003022,'time':'1406629808','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:08] {'playid':640003022,'time':'1406629808','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:08] {'playid':640003022,'time':'1406629808','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:08] {'playid':640003022,'time':'1406629808','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:08] {'playid':640003022,'time':'1406629808','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:09] {'playid':640003022,'time':'1406629809','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:09] {'playid':640003022,'time':'1406629809','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:09] {'playid':640003022,'time':'1406629809','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:10] {'playid':640003022,'time':'1406629810','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:10] {'playid':640003022,'time':'1406629810','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:10] {'playid':640003022,'time':'1406629810','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:10] {'playid':640003022,'time':'1406629810','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:11] {'playid':640003022,'time':'1406629811','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:11] {'playid':640003022,'time':'1406629811','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:11] {'playid':640003022,'time':'1406629811','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:11] {'playid':640003022,'time':'1406629811','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:11] {'playid':640003022,'time':'1406629811','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:12] {'playid':640003022,'time':'1406629812','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:12] {'playid':640003022,'time':'1406629812','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:12] {'playid':640003022,'time':'1406629812','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:13] {'playid':640003022,'time':'1406629813','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:13] {'playid':640003022,'time':'1406629813','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:13] {'playid':640003022,'time':'1406629813','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:13] {'playid':640003022,'time':'1406629813','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:14] {'playid':640003022,'time':'1406629814','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:14] {'playid':640003022,'time':'1406629814','coin_type':3,'sub_type':101,'coin_count':30,'add_count':1,'item_id':421205}
[2014-07-29 18:30:14] {'playid':640003022,'time':'1406629814','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:14] {'playid':640003022,'time':'1406629814','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:14] {'playid':640003022,'time':'1406629814','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:14] {'playid':640003022,'time':'1406629814','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
[2014-07-29 18:30:15] {'playid':640003022,'time':'1406629815','coin_type':3,'sub_type':101,'coin_count':20,'add_count':1,'item_id':441001}
